Data,precipitacao_mm,radiacao_media,temp_media,temp_max,temp_min,temp_orvalho_media,humidade_media,vento_rajada_max,vento_vel_media
2021-11-26,0.0,1789.0142857142857,24.020833333333332,29.6,17.8,14.133333333333333,55.25,12.8,2.441666666666667
2021-11-27,2.4,1546.6642857142856,22.84166666666667,29.3,19.7,16.883333333333333,69.875,13.1,3.0666666666666664
2021-11-28,0.4,1524.1642857142856,22.495833333333334,26.2,20.0,18.245833333333334,77.45833333333333,11.5,3.4583333333333335
2021-11-29,48.4,1151.5357142857142,20.745833333333334,27.5,16.7,17.604166666666668,83.54166666666667,12.7,2.066666666666667
2021-11-30,1.5999999999999999,1272.992857142857,20.925,27.1,15.9,17.05,79.875,7.3,1.7708333333333333
2021-12-01,37.400000000000006,1391.0928571428572,22.07083333333333,28.7,18.4,18.608333333333334,82.25,10.9,2.2708333333333335
2021-12-02,1.0,844.25,21.575,26.0,18.9,19.0,86.08333333333333,4.9,1.6458333333333333
2021-12-03,7.6000000000000005,1229.064285714286,21.641666666666666,26.4,18.0,18.662499999999998,83.875,6.4,1.4124999999999999
2021-12-04,66.2,1575.930769230769,21.25,27.2,16.7,18.070833333333333,82.95833333333333,12.0,2.220833333333333
2021-12-05,0.0,1173.9214285714286,20.758333333333333,25.7,17.2,17.599999999999998,82.70833333333333,9.1,2.5500000000000003
2021-12-06,22.0,1621.05,21.241666666666667,28.7,18.0,17.770833333333332,82.125,11.6,1.9000000000000001
2021-12-07,10.4,1565.357142857143,21.929166666666664,29.5,17.4,17.741666666666667,79.16666666666667,10.4,1.9833333333333334
2021-12-08,8.6,908.6357142857142,20.308333333333334,26.1,17.0,17.016666666666666,83.08333333333333,6.5,1.3833333333333335
2021-12-09,0.2,1357.1785714285713,20.791666666666668,27.1,17.0,17.058333333333334,80.45833333333333,7.3,1.6624999999999999
2021-12-10,0.0,1422.0285714285715,22.287499999999998,27.5,17.4,17.75,77.08333333333333,6.5,1.3333333333333333
2021-12-11,10.2,1320.4928571428572,22.0125,27.8,19.2,18.620833333333334,82.0,8.6,2.4375
2021-12-12,8.4,1571.5285714285715,21.400000000000002,26.6,18.8,18.5125,84.5,12.5,2.858333333333333
2021-12-13,35.0,1185.4857142857143,21.65416666666667,27.0,18.7,18.595833333333335,83.875,9.7,2.3833333333333333
2021-12-14,2.6,1556.7285714285715,21.316666666666666,27.3,17.3,17.295833333333334,79.33333333333333,10.8,2.566666666666667
2021-12-15,1.4,890.9714285714286,21.066666666666666,24.6,19.3,17.9875,83.0,12.4,2.0416666666666665
2021-12-16,1.6,928.5071428571429,21.054166666666667,25.7,18.1,17.662499999999998,81.83333333333333,10.5,1.9833333333333334
2021-12-17,6.2,1599.5461538461536,21.191666666666666,28.2,18.1,17.604166666666668,81.25,11.3,2.1708333333333334
2021-12-18,7.0,1232.8214285714287,21.116666666666667,27.2,18.5,18.233333333333334,84.41666666666667,6.5,1.6541666666666668
2021-12-19,55.8,974.3642857142858,21.520833333333332,27.2,19.4,18.879166666666666,86.0,7.8,1.5416666666666667
2021-12-20,20.4,1190.1000000000001,20.958333333333332,27.5,18.4,18.5125,86.79166666666667,7.8,1.7375
2021-12-21,17.4,1506.2071428571428,21.4375,27.5,18.4,18.270833333333332,83.375,7.8,1.7249999999999999
2021-12-22,7.4,1570.45,22.258333333333336,27.3,18.4,18.641666666666666,81.125,8.2,2.3375
2021-12-23,2.0,1365.95,21.820833333333336,27.0,19.2,18.962500000000002,84.29166666666667,8.6,2.533333333333333
2021-12-24,21.4,572.9142857142857,19.116666666666667,21.2,17.4,17.270833333333332,89.41666666666667,7.8,1.8583333333333334
2021-12-25,0.0,1917.0928571428572,20.316666666666666,26.4,15.0,15.670833333333334,76.375,7.6,2.2666666666666666
2021-12-26,0.0,1935.8285714285714,21.962500000000002,27.1,17.8,16.1875,71.79166666666667,8.4,2.4041666666666663
2021-12-27,0.0,1615.9642857142858,22.016666666666666,28.1,17.3,16.962500000000002,74.875,7.5,2.025
2021-12-28,1.2,1314.6928571428573,20.958333333333332,25.3,18.4,17.67083333333333,82.33333333333333,9.2,3.108333333333333
2021-12-29,0.8,1211.4357142857145,21.0125,26.2,18.6,17.75,82.54166666666667,9.9,2.4916666666666667
2021-12-30,25.2,713.35,19.791666666666668,23.1,17.8,17.795833333333334,88.45833333333333,8.5,2.3375
2021-12-31,13.6,656.7928571428572,19.133333333333333,22.4,17.3,17.458333333333332,90.25,10.3,2.85
2020-01-01,0.4,944.4928571428571,21.162499999999998,25.2,18.7,17.654166666666665,80.95833333333333,8.9,1.5166666666666666
2020-01-02,0.0,1350.6214285714286,21.879166666666666,27.1,19.1,18.087500000000002,80.0,8.0,2.783333333333333
2020-01-03,31.400000000000002,1382.6333333333334,21.395833333333332,27.6,18.3,18.054166666666667,82.54166666666667,10.8,2.625
2020-01-04,19.6,931.1142857142858,20.3,25.2,18.8,18.462500000000002,89.5,13.0,3.4375
2020-01-05,57.4,425.68666666666667,19.120833333333334,23.0,17.4,18.0375,93.41666666666667,9.0,2.1333333333333333
2020-01-06,1.0,1281.74,20.795833333333334,25.6,18.3,17.9375,84.45833333333333,12.9,3.7583333333333333
2020-01-07,0.0,1739.5923076923077,22.125,27.8,18.9,18.070833333333333,78.91666666666667,8.4,2.8874999999999997
2020-01-08,3.0,1086.6928571428573,22.429166666666664,27.3,19.4,18.745833333333334,81.08333333333333,6.4,1.7958333333333334
2020-01-09,12.0,1205.9615384615386,21.34583333333333,27.2,18.1,18.425,84.04166666666667,12.6,1.5416666666666667
2020-01-10,0.2,2088.692857142857,22.766666666666666,29.9,17.8,17.854166666666668,76.45833333333333,7.0,1.925
2020-01-11,0.6,2137.1642857142856,24.433333333333334,29.9,18.6,16.724999999999998,66.54166666666667,8.2,1.8541666666666667
2020-01-12,0.0,2135.2846153846153,24.212500000000002,31.3,17.1,14.575000000000001,59.25,6.7,1.3208333333333333
2020-01-13,0.0,2003.5928571428572,24.458333333333332,31.0,17.9,14.308333333333332,56.916666666666664,8.0,1.6958333333333335
2020-01-14,0.0,2211.523076923077,24.962500000000002,30.9,18.9,16.045833333333334,61.083333333333336,8.1,1.9541666666666666
2020-01-15,0.0,2155.346153846154,25.008333333333336,30.9,18.7,15.966666666666667,59.625,7.5,2.033333333333333
2020-01-16,0.0,2020.853846153846,25.5125,30.9,20.5,16.254166666666666,58.041666666666664,7.7,1.9833333333333334
2020-01-17,0.8,1558.076923076923,24.05,29.6,19.4,16.733333333333334,64.58333333333333,9.4,1.9874999999999998
2020-01-18,0.8,958.0615384615384,21.633333333333336,26.7,18.1,18.070833333333333,80.66666666666667,8.8,2.0875
2020-01-19,0.0,1888.0153846153846,23.820833333333336,30.7,17.9,17.508333333333333,70.0,9.3,1.8041666666666665
2020-01-20,4.8,1320.5357142857142,23.224999999999998,29.6,19.4,18.525000000000002,76.45833333333333,7.3,1.7916666666666667
2020-01-21,9.8,1367.3692307692306,22.025000000000002,27.7,19.9,18.908333333333335,83.29166666666667,12.3,2.5833333333333335
2020-01-22,1.0,707.7923076923076,20.395833333333332,24.1,19.4,18.525000000000002,89.25,9.2,2.9875000000000003
2020-01-23,8.4,1059.6461538461538,20.541666666666668,25.0,18.8,18.541666666666668,88.75,10.7,3.5708333333333333
2020-01-24,12.8,948.1615384615385,20.125,23.7,19.0,18.808333333333334,92.20833333333333,15.3,4.3374999999999995
2020-01-25,40.6,607.2384615384615,19.9875,22.9,18.8,18.654166666666665,92.125,12.6,4.091666666666667
2020-01-26,92.8,930.0076923076923,20.195833333333333,25.1,18.6,18.754166666666666,91.70833333333333,9.4,2.495833333333333
2020-01-27,9.4,1320.8846153846155,20.883333333333333,27.3,18.6,18.650000000000002,88.04166666666667,11.6,2.3916666666666666
2020-01-28,4.0,1688.4692307692308,20.754166666666666,26.3,18.4,18.004166666666666,85.29166666666667,11.1,3.283333333333333
2020-01-29,0.2,1764.8461538461538,22.166666666666668,27.8,18.3,17.224999999999998,75.75,8.1,1.9041666666666668
2020-01-30,0.0,1777.746153846154,22.933333333333334,30.5,18.4,17.558333333333334,74.125,6.7,1.4833333333333334
2020-01-31,0.0,2161.246153846154,23.962500000000002,30.4,18.7,16.941666666666666,67.875,7.3,1.8416666666666668
2020-02-01,0.0,1946.0384615384614,23.825,30.4,17.5,15.708333333333334,64.04166666666667,6.9,1.4833333333333334
2020-02-02,0.0,2125.9384615384615,24.150000000000002,30.0,19.0,16.891666666666666,66.45833333333333,7.5,2.0124999999999997
2020-02-03,5.6,2065.1769230769232,23.84166666666667,30.3,17.9,17.2375,68.91666666666667,10.1,2.091666666666667
2020-02-04,17.4,1779.253846153846,21.59166666666667,27.7,18.5,17.458333333333332,78.625,13.4,2.1583333333333337
2020-02-05,0.0,1628.753846153846,22.25,29.4,17.6,17.0125,74.29166666666667,7.1,1.7375
2020-02-06,31.2,872.1692307692308,20.420833333333334,25.5,18.5,18.233333333333334,88.0,7.1,1.7874999999999999
2020-02-07,23.6,701.0846153846154,18.779166666666665,21.1,16.6,17.349999999999998,91.41666666666667,12.4,3.5625
2020-02-08,25.400000000000002,550.4692307692308,18.604166666666668,20.9,17.6,17.558333333333334,93.66666666666667,10.0,3.108333333333333
2020-02-09,8.2,948.35,19.104166666666668,22.1,16.8,17.029166666666665,88.08333333333333,12.0,4.158333333333333
2020-02-10,1.4000000000000001,1780.0615384615385,21.087500000000002,29.3,17.6,16.883333333333333,79.125,10.6,2.8249999999999997
2020-02-11,2.8,1370.5615384615385,21.770833333333332,28.7,18.3,18.008333333333333,80.58333333333333,10.0,1.1666666666666667
2020-02-12,2.8000000000000003,1200.0538461538463,21.7625,26.2,18.5,18.404166666666665,81.75,8.3,1.8208333333333335
2020-02-13,2.6,1714.646153846154,21.474999999999998,28.2,18.4,17.891666666666666,81.91666666666667,8.3,1.9458333333333335
2020-02-14,5.4,1035.8,22.020833333333332,28.6,18.7,18.474999999999998,81.45833333333333,4.6,1.2916666666666667
2020-02-15,1.4,1296.0538461538463,21.883333333333336,28.5,17.1,18.108333333333334,80.25,8.3,1.6833333333333333
2020-02-16,0.0,1700.576923076923,22.620833333333334,29.6,18.5,18.295833333333334,78.0,9.5,1.6125
2020-02-17,0.0,1733.9615384615386,23.2375,28.9,19.5,17.929166666666667,74.08333333333333,9.3,2.25
2020-02-18,0.0,1493.0846153846153,23.316666666666666,27.7,19.3,16.816666666666666,68.625,7.7,1.9124999999999999
2020-02-19,4.4,1482.0538461538463,23.2625,28.4,19.8,17.595833333333335,71.45833333333333,8.8,1.8375000000000001
2020-02-20,1.0,1743.3076923076924,22.241666666666664,28.5,18.8,18.466666666666665,80.625,8.8,1.9708333333333332
2020-02-21,18.0,1660.8307692307692,22.09583333333333,28.6,16.7,17.6875,77.75,10.9,1.9666666666666668
2020-02-22,3.6,1273.5846153846153,22.491666666666664,27.3,18.4,18.316666666666666,78.16666666666667,10.7,1.2416666666666667
2020-02-23,0.2,1106.7307692307693,21.804166666666664,26.3,19.0,18.400000000000002,81.79166666666667,6.5,1.4875
2020-02-24,20.6,756.5769230769231,20.55,25.8,18.7,18.483333333333334,88.375,8.3,1.2958333333333334
2020-02-25,0.2,1257.1000000000001,21.183333333333334,27.0,18.5,18.400000000000002,85.125,8.1,1.5958333333333332
2020-02-26,2.6,1137.5,21.170833333333334,27.5,18.6,18.633333333333333,86.04166666666667,12.9,1.575
2020-02-27,0.0,1918.1461538461538,22.6875,29.6,17.3,17.691666666666666,75.66666666666667,10.4,2.1125000000000003
2020-02-28,10.600000000000001,976.5769230769231,21.558333333333334,27.4,19.6,18.979166666666668,85.70833333333333,10.2,1.4541666666666666
2020-02-29,5.2,1095.253846153846,20.2375,24.3,17.2,18.191666666666666,88.45833333333333,6.3,1.3499999999999999
2020-03-01,2.8,1315.4,21.05,26.5,17.1,18.129166666666666,84.29166666666667,9.0,1.3833333333333335
2020-03-02,8.4,1236.8,21.458333333333332,26.9,19.5,18.7625,85.33333333333333,7.5,1.7541666666666667
2020-03-03,27.8,1661.5,21.479166666666668,27.1,17.9,18.075,82.41666666666667,7.6,1.9625000000000001
2020-03-04,0.0,1432.7846153846153,22.104166666666668,28.2,17.9,18.05,79.08333333333333,8.0,2.0
2020-03-05,17.400000000000002,1087.2615384615385,21.337500000000002,26.3,19.3,18.591666666666665,85.125,7.6,1.5208333333333333
2020-03-06,30.0,528.1785714285714,19.3,21.6,17.4,18.1125,92.95833333333333,7.8,2.095833333333333
2020-03-07,10.4,1151.5923076923077,20.279166666666665,25.4,18.3,18.245833333333334,88.5,6.5,1.6458333333333333
2020-03-08,0.6000000000000001,1648.0076923076922,21.575,27.2,18.1,17.883333333333333,81.08333333333333,7.8,1.55
2020-03-09,20.400000000000002,1047.4866666666667,21.795833333333334,25.6,18.8,18.145833333333332,81.04166666666667,10.8,1.7791666666666668
2020-03-10,0.0,1583.1538461538462,22.854166666666668,28.0,19.4,17.95,75.0,8.4,2.7583333333333333
2020-03-11,0.0,1343.0538461538463,22.445833333333336,27.6,19.3,17.691666666666666,75.66666666666667,8.2,2.4916666666666667
2020-03-12,0.0,1620.353846153846,21.875,26.8,19.5,18.216666666666665,80.375,9.2,2.1083333333333334
2020-03-13,0.0,1556.9,22.5625,27.4,19.2,17.6875,75.125,9.2,2.6416666666666666
2020-03-14,0.0,1414.1615384615384,22.97083333333333,28.2,19.7,17.291666666666668,71.45833333333333,8.2,2.9333333333333336
2020-03-15,0.0,1428.4846153846154,22.695833333333336,27.6,19.7,16.625,70.04166666666667,9.3,2.9916666666666667
2020-03-16,0.0,1681.3076923076924,21.458333333333332,27.5,15.4,14.679166666666667,67.5,8.5,1.5625
2020-03-17,0.0,1405.3769230769233,21.77916666666667,28.6,16.3,16.2625,72.58333333333333,6.9,1.4208333333333334
2020-03-18,0.0,1889.930769230769,23.575,30.2,18.2,16.379166666666666,67.625,6.7,1.1708333333333334
2020-03-19,0.0,1618.2846153846153,23.104166666666668,29.5,18.1,17.804166666666667,73.83333333333333,7.3,1.5125
2020-03-20,42.2,1565.776923076923,21.59583333333333,27.3,18.1,18.1375,81.625,9.9,2.5791666666666666
2020-03-21,0.2,1236.823076923077,21.333333333333332,26.1,19.0,18.366666666666667,84.0,8.9,2.920833333333333
2020-03-22,20.2,1388.2384615384615,21.354166666666668,27.2,18.5,18.608333333333334,85.45833333333333,10.4,2.1416666666666666
2020-03-23,4.6000000000000005,951.5846153846154,21.516666666666666,26.3,19.3,19.233333333333334,87.45833333333333,6.0,1.2125000000000001
2020-03-24,20.2,761.2230769230769,19.895833333333332,23.6,18.5,18.483333333333334,91.70833333333333,7.9,2.466666666666667
2020-03-25,29.0,795.0230769230768,19.741666666666667,25.3,18.0,18.125,90.66666666666667,9.9,2.6166666666666667
2020-03-26,31.400000000000002,870.8466666666666,19.495833333333334,25.1,18.2,18.133333333333333,92.16666666666667,7.4,2.3583333333333334
2020-03-27,5.6,805.94375,20.575,24.8,18.7,18.283333333333335,87.20833333333333,7.3,2.4916666666666667
2020-03-28,11.4,853.2615384615384,20.754166666666666,25.2,18.3,18.070833333333333,85.125,10.4,2.158333333333333
2020-03-29,0.2,1544.3769230769233,22.079166666666666,27.3,18.0,17.629166666666666,77.95833333333333,9.3,2.6374999999999997
2020-03-30,0.0,1958.9538461538464,22.837500000000002,28.3,19.1,16.554166666666667,69.625,7.7,2.733333333333333
2020-03-31,0.0,1981.1999999999998,22.925,28.3,16.1,15.870833333333332,66.66666666666667,7.8,2.2333333333333334
2020-04-01,0.0,1708.6923076923076,23.570833333333336,29.4,17.3,16.0625,64.45833333333333,6.6,1.8458333333333334
2020-04-02,0.0,1730.2615384615385,24.1875,29.9,19.1,16.766666666666666,64.875,7.8,1.8666666666666665
2020-04-03,0.0,1768.6230769230767,24.058333333333334,30.1,18.9,17.533333333333335,68.95833333333333,8.6,2.0541666666666667
2020-04-04,0.0,1751.1999999999998,23.791666666666668,30.3,18.8,17.691666666666666,71.58333333333333,7.2,1.9333333333333333
2020-04-05,6.199999999999999,1261.8384615384616,23.375,29.8,19.5,18.775000000000002,76.75,8.5,1.5083333333333335
2020-04-06,4.4,1153.942857142857,22.849999999999998,29.1,19.6,19.3875,81.75,8.0,1.4958333333333333
2020-04-07,1.8,1300.9666666666667,21.84583333333333,28.2,18.4,18.929166666666667,84.875,9.5,1.2
2020-04-08,17.599999999999998,1016.9153846153846,21.34166666666667,26.8,18.7,18.933333333333334,86.79166666666667,7.8,1.4583333333333333
2020-04-09,8.799999999999999,1357.723076923077,21.525000000000002,27.4,18.1,18.3125,83.04166666666667,9.3,1.4583333333333333
2020-04-10,16.0,1481.1333333333334,22.7625,29.6,18.3,16.983333333333334,72.54166666666667,8.6,1.4875
2020-04-11,1.2,1402.3692307692306,22.325,28.0,17.0,17.104166666666668,74.08333333333333,6.8,1.3041666666666667
2020-04-12,0.6,1448.353846153846,22.0625,28.5,17.7,17.625,77.875,6.4,1.3833333333333335
2020-04-13,3.6,1535.1,22.1125,27.6,18.4,18.154166666666665,79.91666666666667,7.4,1.9375
2020-04-14,0.0,1587.4333333333334,21.266666666666666,26.8,17.9,17.075,78.08333333333333,9.5,2.325
2020-04-15,9.4,410.1846153846154,19.2625,22.5,17.4,16.891666666666666,86.41666666666667,6.6,1.8499999999999999
2020-04-16,29.6,506.11428571428576,19.1875,21.6,18.1,18.0,92.91666666666667,7.6,2.4541666666666666
2020-04-17,0.4,1064.6375,21.025000000000002,26.0,18.4,18.216666666666665,84.79166666666667,7.3,2.8000000000000003
2020-04-18,8.2,983.525,20.920833333333334,24.8,18.6,18.366666666666667,85.91666666666667,7.3,2.0124999999999997
2020-04-19,0.0,1340.1538461538462,21.05,25.9,18.9,17.895833333333332,83.0,7.5,2.720833333333333
2020-04-20,0.2,919.9583333333334,20.575,24.4,19.0,17.625,83.70833333333333,7.2,2.654166666666667
2020-04-21,5.4,1036.8384615384616,19.958333333333332,24.2,17.9,17.866666666666667,87.95833333333333,6.5,2.0083333333333333
2020-04-22,23.8,792.5749999999999,19.595833333333335,23.5,18.1,18.05,90.91666666666667,7.7,1.5833333333333333
2020-04-23,41.2,604.7333333333333,19.933333333333334,23.9,18.5,18.349999999999998,90.79166666666667,7.6,2.0749999999999997
2020-04-24,1.4,1196.7749999999999,20.683333333333334,25.1,18.7,17.962500000000002,85.08333333333333,8.5,2.4208333333333334
2020-04-25,0.0,1705.4846153846154,20.420833333333334,24.9,16.9,16.129166666666666,77.54166666666667,9.9,3.3000000000000003
2020-04-26,0.0,1864.0416666666667,19.5125,24.8,14.1,14.520833333333334,74.04166666666667,8.4,2.5875
2020-04-27,0.0,1948.5083333333332,20.079166666666666,25.3,16.1,14.754166666666668,73.04166666666667,9.1,3.058333333333333
2020-04-28,0.0,1917.2166666666665,19.712500000000002,24.7,15.6,14.054166666666667,71.20833333333333,8.2,2.6916666666666664
2020-04-29,0.0,1892.05,19.441666666666666,25.1,13.1,13.4,70.20833333333333,6.8,1.9375
2020-04-30,0.0,1614.4750000000001,19.9375,25.8,13.3,13.595833333333333,68.54166666666667,6.8,1.825
2020-05-01,0.0,1742.4916666666668,19.870833333333334,26.4,13.3,13.299999999999999,68.5,5.9,1.45
2020-05-02,0.0,1857.6083333333333,19.9875,27.0,13.0,12.5,65.33333333333333,5.3,1.2875
2020-05-03,0.0,1845.125,19.504166666666666,26.6,12.5,11.379166666666668,63.166666666666664,5.4,1.2249999999999999
2020-05-04,0.0,1723.6666666666667,19.708333333333332,26.8,12.7,10.254166666666666,57.916666666666664,6.3,1.3708333333333333
2020-05-05,0.0,1699.7166666666665,20.441666666666666,28.1,13.3,12.341666666666667,62.5,7.2,1.6916666666666667
2020-05-06,0.0,1226.2250000000001,20.150000000000002,27.4,14.8,14.820833333333333,73.58333333333333,7.0,1.3083333333333333
2020-05-07,0.0,699.0666666666666,19.25,23.3,17.0,15.841666666666667,81.04166666666667,6.3,1.45
2020-05-08,0.0,1285.1166666666666,19.39166666666667,23.4,17.0,16.116666666666667,82.16666666666667,6.6,2.4625
2020-05-09,0.0,872.7666666666668,18.158333333333335,21.9,16.2,15.170833333333334,83.41666666666667,7.5,2.9333333333333336
2020-05-10,0.0,1700.5666666666666,18.679166666666667,24.3,14.7,13.725,74.79166666666667,6.8,2.495833333333333
2020-05-11,0.0,1791.3500000000001,18.816666666666666,24.8,12.2,12.2125,68.75,8.7,2.3916666666666666
2020-05-12,0.0,1298.6666666666667,19.220833333333335,25.3,12.8,12.4375,66.04166666666667,7.4,2.3375
2020-05-13,0.0,1347.8,19.766666666666666,26.5,14.0,14.5,73.0,8.3,1.9958333333333333
2020-05-14,6.2,942.4333333333334,19.245833333333334,25.8,14.5,15.770833333333334,81.45833333333333,5.9,1.1416666666666666
2020-05-15,1.4,892.9166666666666,20.05,25.5,16.5,17.125,84.29166666666667,5.1,1.1875
2020-05-16,21.2,908.4250000000001,19.525000000000002,25.2,17.1,17.420833333333334,88.29166666666667,8.0,1.2083333333333333
2020-05-17,0.2,1118.875,19.195833333333333,24.2,15.9,16.820833333333333,87.0,7.4,2.0124999999999997
2020-05-18,0.0,1295.2416666666666,19.954166666666666,24.9,16.3,16.3,80.95833333333333,7.5,2.591666666666667
2020-05-19,0.0,1174.5666666666666,19.154166666666665,22.8,16.1,14.799999999999999,76.625,8.2,2.8375
2020-05-20,0.0,875.2583333333333,19.004166666666666,22.1,16.7,15.633333333333333,81.16666666666667,8.7,3.095833333333333
2020-05-21,0.0,1685.7166666666665,19.349999999999998,25.9,14.6,14.466666666666667,75.625,7.5,2.6125000000000003
